,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
2686,exit,Confirmed,1Physical Flowday2019-04-042019-04-05CZ-TSO-0001ITP-00139exitkWh/d,0.0,CZ-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00139,Waidhaus,21X000000001304L,kWh/d,792664470
2687,entry,Confirmed,1Physical Flowday2019-04-042019-04-05CZ-TSO-0001ITP-00150entrykWh/d,0.0,CZ-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,2742139
2688,exit,Confirmed,1Physical Flowday2019-04-042019-04-05CZ-TSO-0001ITP-00150exitkWh/d,0.0,CZ-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,0
2689,entry,Confirmed,1Physical Flowday2019-04-042019-04-05CZ-TSO-0001ITP-00158entrykWh/d,0.0,CZ-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,0
2690,exit,Confirmed,1Physical Flowday2019-04-042019-04-05CZ-TSO-0001ITP-00158exitkWh/d,0.0,CZ-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,13455317
2691,entry,Confirmed,1Physical Flowday2019-04-042019-04-05CZ-TSO-0001UGS-00003entrykWh/d,6.0,CZ-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,0
2692,exit,Confirmed,1Physical Flowday2019-04-042019-04-05CZ-TSO-0001UGS-00003exitkWh/d,6.0,CZ-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,38340541
2693,entry,Confirmed,1Physical Flowday2019-04-042019-04-05CZ-TSO-0001UGS-00004entrykWh/d,6.0,CZ-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,0
2694,exit,Confirmed,1Physical Flowday2019-04-042019-04-05CZ-TSO-0001UGS-00004exitkWh/d,6.0,CZ-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,103104296
2695,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001FNC-00203exitkWh/d,18.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,FNC-00203,Aggregated Final Consumers DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,151994263
2696,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00076entrykWh/d,0.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2697,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00076exitkWh/d,0.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,159795850
2698,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00096entrykWh/d,0.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,404433199
2699,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00096exitkWh/d,0.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,0
2700,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00112entrykWh/d,0.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,0
2701,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00112exitkWh/d,0.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,21943744
2702,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00123entrykWh/d,0.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X-DE-H-A0A0A-L,kWh/d,0
2703,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00150exitkWh/d,0.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X-DE-H-A0A0A-L,kWh/d,2742139
2704,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00190entrykWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00190,Kienbaum,21X-DE-H-A0A0A-L,kWh/d,0
2705,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00190exitkWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00190,Kienbaum,21X-DE-H-A0A0A-L,kWh/d,0
2706,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00196entrykWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00196,Broichweiden Süd,21X-DE-H-A0A0A-L,kWh/d,0
2707,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00196exitkWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00196,Broichweiden Süd,21X-DE-H-A0A0A-L,kWh/d,0
2708,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00203entrykWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00203,Lampertheim IV,21X-DE-H-A0A0A-L,kWh/d,0
2709,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00203exitkWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00203,Lampertheim IV,21X-DE-H-A0A0A-L,kWh/d,0
2710,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00268entrykWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00268,Gernsheim,21X-DE-H-A0A0A-L,kWh/d,0
2711,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00268exitkWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00268,Gernsheim,21X-DE-H-A0A0A-L,kWh/d,183732
2712,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00499entrykWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-H-A0A0A-L,kWh/d,0
2713,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00499exitkWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-H-A0A0A-L,kWh/d,0
2714,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00524entrykWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00524,Drohne NOWAL,21X-DE-H-A0A0A-L,kWh/d,0
2715,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00524exitkWh/d,5.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00524,Drohne NOWAL,21X-DE-H-A0A0A-L,kWh/d,0
2716,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00537entrykWh/d,0.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00537,VIP Brandov-GASPOOL,21X-DE-H-A0A0A-L,kWh/d,0
2717,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001ITP-00537exitkWh/d,0.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00537,VIP Brandov-GASPOOL,21X-DE-H-A0A0A-L,kWh/d,995156758
2718,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001PRD-00240entrykWh/d,3.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,PRD-00240,Aggregated Production DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,330012
2719,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001UGS-00087entrykWh/d,6.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,0
2720,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001UGS-00087exitkWh/d,6.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,255064689
2721,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001UGS-00397entrykWh/d,6.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2722,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001UGS-00397exitkWh/d,6.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2723,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001UGS-00398entrykWh/d,6.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2724,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001UGS-00398exitkWh/d,6.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2725,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001UGS-00399entrykWh/d,6.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2726,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001UGS-00399exitkWh/d,6.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2727,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001UGS-00442entrykWh/d,6.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
2728,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0001UGS-00442exitkWh/d,6.0,DE-TSO-0001,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,2766566
2729,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002FNC-00030exitkWh/d,18.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,FNC-00030,Aggregate Consumers H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,18389382
2730,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002FNC-00031exitkWh/d,18.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,FNC-00031,Aggregate Consumers L-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,9282334
2731,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002ITP-00025entrykWh/d,0.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,0
2732,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002ITP-00026entrykWh/d,0.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,273581553
2733,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002ITP-00034entrykWh/d,0.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00034,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,212786505
2734,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002ITP-00105entrykWh/d,1.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00105,Emden (EPT1) (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,104192119
2735,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002ITP-00192entrykWh/d,5.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00192,Emsbüren-Berge,21X-DE-G-A0A0A-U,kWh/d,40803978
2736,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002ITP-00196entrykWh/d,5.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00196,Broichweiden Süd,21X-DE-G-A0A0A-U,kWh/d,0
2737,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002PRD-00202entrykWh/d,3.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,PRD-00202,Aggregate Production H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,211422
2738,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00292entrykWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00292,Epe (DE) (Trianel) / Epe (UGS-E) III (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,0
2739,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00293exitkWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00293,Epe (DE) (Trianel) / Epe (UGS-A) IV (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,0
2740,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00295entrykWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00295,Epe (DE) (KGE) / Gronau Epe 11 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
2741,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00296entrykWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00296,Epe (DE) (Uniper) H-Gas / Gronau Epe 13 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
2742,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00297entrykWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00297,Nüttermoor (DE) (EWE) H / Leer Mooräcker 1 (700096 Nüttermoor H UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
2743,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00298exitkWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00298,Nüttermoor (DE) (EWE) H / Leer Mooräcker 2 (700096 Nüttermoor H UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
2744,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00299entrykWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00299,Jemgum (DE) (EWE) / Leer Mooräcker 3 (700096 Jemgum I UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
2745,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00300exitkWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00300,Jemgum (DE) (EWE) / Leer Mooräcker 4 (700096 Jemgum I UGS-A),21X-DE-G-A0A0A-U,kWh/d,11625558
2746,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00306entrykWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00306,Kalle / Emlichheim Kalle 1 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,394632
2747,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00307exitkWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00307,Kalle / Emlichheim Kalle 2 (UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
2748,entry,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00449entrykWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00449,Epe/Xanten I (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
2749,exit,Confirmed,1Physical Flowday2019-04-042019-04-05DE-TSO-0002UGS-00450exitkWh/d,6.0,DE-TSO-0002,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00450,Epe/Xanten II (UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
2750,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003FNC-00029exitkWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,FNC-00029,Aggregate NAP (industrial consumers) (ONTRAS),21X-DE-F-A0A0A-2,kWh/d,94538623.55
2751,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003ITP-00015entrykWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X-DE-F-A0A0A-2,kWh/d,0
2752,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003ITP-00015exitkWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X-DE-F-A0A0A-2,kWh/d,0
2753,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003ITP-00195entrykWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00195,Steinitz,21X-DE-F-A0A0A-2,kWh/d,71488292.97
2754,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003ITP-00195exitkWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00195,Steinitz,21X-DE-F-A0A0A-2,kWh/d,0
2755,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003ITP-00497entrykWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-DE-F-A0A0A-2,kWh/d,0
2756,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003ITP-00497exitkWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-DE-F-A0A0A-2,kWh/d,29144236.67
2757,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003PRD-00198entrykWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,PRD-00198,Aggregate Production (ONTRAS) (DE),21X-DE-F-A0A0A-2,kWh/d,6908631.694
2758,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00080exitkWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00080,UGS Allmenhausen,21X-DE-F-A0A0A-2,kWh/d,0
2759,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00102entrykWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00102,UGS Peckensen,21X-DE-F-A0A0A-2,kWh/d,0
2760,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00102exitkWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00102,UGS Peckensen,21X-DE-F-A0A0A-2,kWh/d,6139524
2761,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00310entrykWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00310,UGS Buchholz,21X-DE-F-A0A0A-2,kWh/d,0
2762,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00310exitkWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00310,UGS Buchholz,21X-DE-F-A0A0A-2,kWh/d,0
2763,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00311entrykWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00311,UGS Kirchheilingen,21X-DE-F-A0A0A-2,kWh/d,0
2764,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00311exitkWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00311,UGS Kirchheilingen,21X-DE-F-A0A0A-2,kWh/d,0
2765,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00312entrykWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00312,UGS Kraak,21X-DE-F-A0A0A-2,kWh/d,0
2766,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00312exitkWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00312,UGS Kraak,21X-DE-F-A0A0A-2,kWh/d,0
2767,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00313entrykWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00313,UGS Stassfurt,21X-DE-F-A0A0A-2,kWh/d,0
2768,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00313exitkWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00313,UGS Stassfurt,21X-DE-F-A0A0A-2,kWh/d,0
2769,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00441entrykWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00441,VGS Storage Hub,21X-DE-F-A0A0A-2,kWh/d,23131
2770,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0003UGS-00441exitkWh/d,,DE-TSO-0003,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,UGS-00441,VGS Storage Hub,21X-DE-F-A0A0A-2,kWh/d,3612
2771,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0004ITP-00056entrykWh/d,,DE-TSO-0004,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00056,Oberkappel (GRTgaz D),21X000000001008P,kWh/d,0
2772,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0004ITP-00056exitkWh/d,,DE-TSO-0004,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00056,Oberkappel (GRTgaz D),21X000000001008P,kWh/d,198454837
2773,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0004ITP-00073entrykWh/d,,DE-TSO-0004,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00073,Waidhaus (GRTgaz D),21X000000001008P,kWh/d,643106300
2774,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0004ITP-00083exitkWh/d,,DE-TSO-0004,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00083,Medelsheim (DE) / Obergailbach (FR) (GRTgaz D),21X000000001008P,kWh/d,68896000
2775,entry,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0004ITP-00268entrykWh/d,,DE-TSO-0004,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00268,Gernsheim,21X000000001008P,kWh/d,4456456
2776,exit,Provisional,1Physical Flowday2019-04-042019-04-05DE-TSO-0004ITP-00268exitkWh/d,,DE-TSO-0004,2019-04-04T06:00:00+02:00,2019-04-05T06:00:00+02:00,day,ITP-00268,Gernsheim,21X000000001008P,kWh/d,0
