,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
2458,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00113exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00113,Humbleton,21X-GB-A-A0A0A-7,kWh/d,89460
2459,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00114exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00114,Hume,21X-GB-A-A0A0A-7,kWh/d,815197
2460,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00115exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00115,Ilchester,21X-GB-A-A0A0A-7,kWh/d,17901924
2461,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00116exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00116,Ipsden,21X-GB-A-A0A0A-7,kWh/d,2176
2462,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00117exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00117,Ipsden 2,21X-GB-A-A0A0A-7,kWh/d,4285932
2463,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00118exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00118,Keld,21X-GB-A-A0A0A-7,kWh/d,559514
2464,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00119exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00119,Kenn,21X-GB-A-A0A0A-7,kWh/d,11737362
2465,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00120exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00120,Kinknockie,21X-GB-A-A0A0A-7,kWh/d,1801397
2466,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00121exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00121,Kirkstead,21X-GB-A-A0A0A-7,kWh/d,506572
2467,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00122exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00122,Langholm,21X-GB-A-A0A0A-7,kWh/d,100187
2468,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00123exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00123,Leamington,21X-GB-A-A0A0A-7,kWh/d,2090099
2469,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00124exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00124,Little Burdon,21X-GB-A-A0A0A-7,kWh/d,6625596
2470,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00125exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00125,Littleton Drew,21X-GB-A-A0A0A-7,kWh/d,1294482
2471,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00126exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00126,Lockerbie,21X-GB-A-A0A0A-7,kWh/d,4533624
2472,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00127exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00127,Lower Quinton,21X-GB-A-A0A0A-7,kWh/d,21745122
2473,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00128exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00128,Lupton,21X-GB-A-A0A0A-7,kWh/d,16332229
2474,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00129exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00129,Luxborough Lane,21X-GB-A-A0A0A-7,kWh/d,61846425
2475,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00130exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00130,Lyneham (Choakford),21X-GB-A-A0A0A-7,kWh/d,23953356
2476,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00131exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00131,Maelor,21X-GB-A-A0A0A-7,kWh/d,31964753
2477,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00132exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00132,Malpas,21X-GB-A-A0A0A-7,kWh/d,504848
2478,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00133exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00133,Mappowder,21X-GB-A-A0A0A-7,kWh/d,23940303
2479,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00134exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00134,Market Harborough,21X-GB-A-A0A0A-7,kWh/d,0
2480,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00135exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00135,Matching Green,21X-GB-A-A0A0A-7,kWh/d,44339783
2481,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00136exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00136,Melkinthorpe,21X-GB-A-A0A0A-7,kWh/d,877044
2482,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00137exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00137,Mickle Trafford,21X-GB-A-A0A0A-7,kWh/d,17173099
2483,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00138exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00138,Milwich,21X-GB-A-A0A0A-7,kWh/d,8811180
2484,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00139exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00139,Netherhowcleugh,21X-GB-A-A0A0A-7,kWh/d,152509
2485,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00140exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00140,Pannal,21X-GB-A-A0A0A-7,kWh/d,88596704
2486,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00141exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00141,Partington,21X-GB-A-A0A0A-7,kWh/d,30436644
2487,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00142exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00142,Paull,21X-GB-A-A0A0A-7,kWh/d,21689778
2488,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00143exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00143,Peterborough Eye (Tee),21X-GB-A-A0A0A-7,kWh/d,12876611
2489,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00144exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00144,Peters Green,21X-GB-A-A0A0A-7,kWh/d,65793746
2490,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00145exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00145,Peters Green South Mimms,21X-GB-A-A0A0A-7,kWh/d,94770424
2491,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00146exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00146,Pickering,21X-GB-A-A0A0A-7,kWh/d,5823454
2492,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00147exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00147,Pitcairngreen,21X-GB-A-A0A0A-7,kWh/d,624397
2493,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00148exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00148,Pucklechurch,21X-GB-A-A0A0A-7,kWh/d,17690891
2494,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00149exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00149,Rawcliffe,21X-GB-A-A0A0A-7,kWh/d,2123369
2495,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00150exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00150,Ross (SW),21X-GB-A-A0A0A-7,kWh/d,2659671
2496,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00151exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00151,Ross (WM),21X-GB-A-A0A0A-7,kWh/d,8974350
2497,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00152exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00152,Roudham Heath,21X-GB-A-A0A0A-7,kWh/d,18322492
2498,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00153exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00153,Royston,21X-GB-A-A0A0A-7,kWh/d,1473917
2499,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00154exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00154,Rugby,21X-GB-A-A0A0A-7,kWh/d,44082007
2500,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00155exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00155,Saltwick Pressure Controlled,21X-GB-A-A0A0A-7,kWh/d,25976664
2501,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00156exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00156,Saltwick Volumetric Controlled,21X-GB-A-A0A0A-7,kWh/d,0
2502,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00157exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00157,Samlesbury,21X-GB-A-A0A0A-7,kWh/d,54368244
2503,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00158exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00158,Seabank (DN),21X-GB-A-A0A0A-7,kWh/d,32546976
2504,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00159exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00159,Shorne,21X-GB-A-A0A0A-7,kWh/d,0
2505,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00160exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00160,Shustoke,21X-GB-A-A0A0A-7,kWh/d,0
2506,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00161exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00161,Silk Willoughby,21X-GB-A-A0A0A-7,kWh/d,1487763
2507,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00162exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00162,Soutra,21X-GB-A-A0A0A-7,kWh/d,4588340
2508,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00163exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00163,St Fergus,21X-GB-A-A0A0A-7,kWh/d,748733
2509,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00165exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00165,Stratford-upon-Avon,21X-GB-A-A0A0A-7,kWh/d,2897899
2510,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00166exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00166,Sutton Bridge,21X-GB-A-A0A0A-7,kWh/d,870824
2511,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00167exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00167,Tatsfield,21X-GB-A-A0A0A-7,kWh/d,110627595
2512,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00168exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00168,Thornton Curtis,21X-GB-A-A0A0A-7,kWh/d,56066460
2513,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00169exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00169,Thrintoft,21X-GB-A-A0A0A-7,kWh/d,2990740
2514,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00170exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00170,Towlaw,21X-GB-A-A0A0A-7,kWh/d,290470
2515,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00171exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00171,Towton,21X-GB-A-A0A0A-7,kWh/d,32201960
2516,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00172exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00172,Tur Langton,21X-GB-A-A0A0A-7,kWh/d,50133733
2517,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00173exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00173,Walesby,21X-GB-A-A0A0A-7,kWh/d,644530
2518,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00174exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00174,Warburton,21X-GB-A-A0A0A-7,kWh/d,80312274
2519,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00175exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00175,West Winch,21X-GB-A-A0A0A-7,kWh/d,7512980
2520,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00176exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00176,Weston Point,21X-GB-A-A0A0A-7,kWh/d,480808
2521,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00177exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00177,Wetheral,21X-GB-A-A0A0A-7,kWh/d,9929005
2522,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00178exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00178,Whitwell,21X-GB-A-A0A0A-7,kWh/d,74696895
2523,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00179exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00179,Winkfield (NT),21X-GB-A-A0A0A-7,kWh/d,0
2524,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00180exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00180,Winkfield (SE),21X-GB-A-A0A0A-7,kWh/d,23008635
2525,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00181exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00181,Winkfield (SO),21X-GB-A-A0A0A-7,kWh/d,18007442
2526,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00182exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00182,Yelverton,21X-GB-A-A0A0A-7,kWh/d,33772694
2527,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001DIS-00183exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,DIS-00183,Burnhervie,21X-GB-A-A0A0A-7,kWh/d,15425004
2528,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001FNC-00011exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,FNC-00011,Industrial Offtakes (UK),21X-GB-A-A0A0A-7,kWh/d,132171270
2529,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001FNC-00012exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,FNC-00012,Power Stations (UK),21X-GB-A-A0A0A-7,kWh/d,999220836
2530,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001ITP-00005exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,ITP-00005,Bacton (IUK),21X-GB-A-A0A0A-7,kWh/d,0
2531,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001ITP-00022entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,ITP-00022,St. Fergus,21X-GB-A-A0A0A-7,kWh/d,984513322
2532,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001ITP-00090exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,ITP-00090,Moffat,21X-GB-A-A0A0A-7,kWh/d,155100300
2533,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001ITP-00091entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,ITP-00091,Easington,21X-GB-A-A0A0A-7,kWh/d,871657974
2534,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001ITP-00207exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,ITP-00207,Bacton (BBL),21X-GB-A-A0A0A-7,kWh/d,0
2535,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001ITP-00284entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,ITP-00284,Theddlethorpe,21X-GB-A-A0A0A-7,kWh/d,0
2536,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001ITP-00492entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,ITP-00492,Bacton IPs,21X-GB-A-A0A0A-7,kWh/d,391679977
2537,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001LNG-00007entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,LNG-00007,Teesside,21X-GB-A-A0A0A-7,kWh/d,218690091
2538,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001LNG-00008entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,LNG-00008,Isle of Grain,21X-GB-A-A0A0A-7,kWh/d,361606978
2539,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001LNG-00049entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,LNG-00049,Milford Haven,21X-GB-A-A0A0A-7,kWh/d,312520909
2540,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001LNG-00053entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,LNG-00053,Avonmouth LNG,21X-GB-A-A0A0A-7,kWh/d,0
2541,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001LNG-00054entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,LNG-00054,Glenmavis LNG,21X-GB-A-A0A0A-7,kWh/d,
2542,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001LNG-00055entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,LNG-00055,Partington LNG,21X-GB-A-A0A0A-7,kWh/d,
2543,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001PRD-00151entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,PRD-00151,Barrow,21X-GB-A-A0A0A-7,kWh/d,69264908
2544,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001PRD-00152entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,PRD-00152,Burton Point,21X-GB-A-A0A0A-7,kWh/d,13941877
2545,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001PRD-00156entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,PRD-00156,Bacton (UKCS),21X-GB-A-A0A0A-7,kWh/d,400502126
2546,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001UGS-00181exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,UGS-00181,Holford,21X-GB-A-A0A0A-7,kWh/d,0
2547,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001UGS-00182exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,UGS-00182,Hill Top Farm,21X-GB-A-A0A0A-7,kWh/d,0
2548,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001UGS-00216exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,UGS-00216,Stublach,21X-GB-A-A0A0A-7,kWh/d,0
2549,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001UGS-00235exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,UGS-00235,Rough,21X-GB-A-A0A0A-7,kWh/d,0
2550,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001UGS-00275entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,UGS-00275,Barton Stacey,21X-GB-A-A0A0A-7,kWh/d,58070763
2551,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001UGS-00275exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,UGS-00275,Barton Stacey,21X-GB-A-A0A0A-7,kWh/d,0
2552,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001UGS-00277entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,UGS-00277,Cheshire Storage,21X-GB-A-A0A0A-7,kWh/d,2846460
2553,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001UGS-00279entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,UGS-00279,Garton,21X-GB-A-A0A0A-7,kWh/d,4821831
2554,exit,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001UGS-00279exitkWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,UGS-00279,Garton,21X-GB-A-A0A0A-7,kWh/d,0
2555,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001UGS-00280entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,UGS-00280,Hatfield Moor Storage,21X-GB-A-A0A0A-7,kWh/d,11568114
2556,entry,Provisional,1Physical Flowday2019-01-032019-01-04UK-TSO-0001UGS-00281entrykWh/d,,UK-TSO-0001,2019-01-03T06:00:00+01:00,2019-01-04T06:00:00+01:00,day,UGS-00281,Hole House Farm,21X-GB-A-A0A0A-7,kWh/d,13191512
